,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
207,74.46170365238528,71.9090709931708,77.13036572089827,72.31682224165249,69.45820202042269,80.003444308427,68.70221275296734,0.0,73.25771601412917,81.60250818325181,79.48110468451645,75.58864206724273,75.04713480891417,73.846457294011,74.83399091390524,80.66831768266296,77.91018377425664,0.0,80.95504727796259,71.95962758081048,78.99664749363758,81.07961818811172,78.44794284775486,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,79.11236321976376,0,0,69.69128877059757,0,0.0,0.0,73.18214823041502,75.93370941362565,0,0,0,0,86.97417972875576,82.26676833990399,0,0,0,0,80.90614160473281,69.76939603270017,0.0,82.72130150289978,77.23780812112608,0.0,0.0,0,0.0,78.62532665202443,75.13913651949055,0.0,0,0,75.87959037286461,78.21480813101653,76.13792187972096,79.54520517422023,76.38902543447173,76.32276636595543,0,0,0,76.43393043655246
208,71.148847659568,72.34041868180338,77.85585555725561,73.7761950982692,74.10476516532312,78.7741863727534,64.88128984141967,69.83838067989953,73.56873718759219,77.61613892054325,85.23955108495126,74.69097479187664,75.3583753463766,77.06500220959023,75.5147938681774,77.53142438818531,75.82832473259822,0.0,78.25420546252218,66.4999951684333,78.25375669280061,77.50755516349727,76.62864281753716,0,0,67.6265255173725,0.0,0.0,0.0,0.0,0.0,0.0,0,78.22203085641969,0,81.05075352357156,0,0,69.04888828537716,0,0.0,75.49115359139007,78.2111119334375,77.01675344839705,0,0,0,0,83.89950217459379,82.03451800236756,0,0,0,0,80.87941156691855,68.77002885001099,0.0,80.35779953871626,77.46217883782303,65.94051217732996,67.607640387918,0,0.0,74.68803165642652,73.5335842668195,0.0,0,0,75.70897421965398,79.07001774929105,72.2482205906014,76.85405721302935,77.14743903785859,77.87914503797036,0,0,0,72.88969602394248
209,72.21292020201884,70.31631515716491,77.49034940601082,72.56582555638367,72.42011816011185,80.38504445998835,75.33123099496507,0.0,72.45899442474081,81.74850918344089,81.30277342729002,75.32487133304858,80.43551024013543,77.50934986446151,75.70341926709114,76.74246774378139,73.45919233614013,0.0,81.23463299070619,69.20004045132664,77.88873018306673,80.81888323216785,77.67694901644425,0,0,72.38765183319688,0.0,0.0,0.0,72.33321898069221,0.0,0.0,0,0.0,0,80.20966303758523,0,0,72.30600938386856,0,0.0,0.0,79.17297779697522,76.85001531093137,0,0,0,0,81.23090764194265,83.99422323503248,0,0,0,0,79.36338504262248,67.72932940375532,0.0,80.23249167041854,76.88091973835121,71.69267569947405,0.0,0,0.0,79.39585095905984,74.10606859996129,66.36912803342176,0,0,76.58185522480966,77.89151643176226,74.10046544812587,76.7950019149651,76.48464611681393,78.24852340893636,0,0,0,75.0839290807609
210,72.87449059584893,70.46558351001437,77.11370417645959,69.95657819105755,73.79724195087503,80.60437941559351,0.0,70.33356342231947,72.22247500376707,79.27014574455823,83.91965098567503,73.91632646891402,72.87175369790864,76.31096832259541,72.53448901054398,76.80545404452408,77.59369296718907,0.0,78.3892472427798,72.32380248021857,79.8563105584728,81.5415588034751,78.02117100147154,0,0,0.0,0.0,0.0,0.0,78.17372037826959,0.0,0.0,0,0.0,0,79.75979289300857,0,0,74.37289325356933,0,0.0,76.72092357281889,74.2236177422048,77.86554970368817,0,0,0,0,83.90900030608555,88.2194742432521,0,0,0,0,84.71243109216651,66.23907561395323,0.0,80.79287117109575,84.81233078219753,69.54079827705235,0.0,0,0.0,76.89949849648868,74.30338129966644,0.0,0,0,78.3524382038256,79.1049092339184,77.52064042456702,76.72356995439357,75.03656200541388,77.62446009093665,0,0,0,78.32004923128386
211,71.85850576722014,71.24849218904433,75.20371584376113,73.98919182410717,72.85807095412568,81.92307416630052,71.44861041433971,66.59631946413667,74.03283407208376,77.46717855427485,84.14132376362296,72.64635610039203,74.31687024838592,76.39059390805369,74.01801832422632,76.75128307162132,70.92113722462875,0.0,87.35271251780651,71.29228225385788,77.07955770676811,70.46365818414141,76.53930203034311,0,0,0.0,0.0,0.0,0.0,0.0,69.22667653188522,0.0,0,0.0,0,81.71472843461804,0,0,69.9251968325182,0,0.0,78.00586411454711,76.98142228153002,77.53644143736406,0,0,0,0,83.85617592900203,85.27442838996797,0,0,0,0,82.93106304251295,71.81802716059538,0.0,81.19739980865526,78.54070553723396,66.01493773670838,69.06525149135308,0,0.0,76.9894455147194,74.90014171737437,0.0,0,0,75.17592094409648,78.88019096583237,76.21894981343164,76.0699526657918,78.84778326903636,75.79512584960041,0,0,0,73.80405156431708
212,70.8807458049625,70.682456518903,77.84904834852108,71.59364199993017,71.01259314614892,81.13657185064366,67.17603095187889,74.75019804007067,73.13630679674236,82.80903345815535,81.46191616232115,74.35506084691613,75.46611494501352,78.9051896048554,77.72644239293075,75.7127224785234,76.1211627447242,0.0,79.6076573948598,72.50519867932948,81.13862181424004,77.22391882327459,78.02129743482229,0,0,66.85407944068052,0.0,0.0,0.0,67.26934088063419,0.0,0.0,0,0.0,0,80.08511239742721,0,0,71.51613708647689,0,0.0,0.0,75.96547127287475,77.70239399362156,0,0,0,0,79.09455016417596,82.43036392655955,0,0,0,0,80.00967817141085,72.14926039372577,0.0,80.89897132874839,78.93323903854616,65.3943497131551,70.9351877892647,0,0.0,76.4776022180122,73.93352144945929,0.0,0,0,74.1930022470714,80.44393122372311,74.35397231645169,81.8461027965468,82.03804607341117,78.81378603883343,0,0,0,76.99117149878231
213,71.95194246497294,70.5188035798688,77.6627357251873,74.10361018796026,69.33044022604851,81.67237173034071,67.7174856294423,70.7328560988023,74.3556163732692,80.06401835333905,84.21117514560005,74.03262723726623,73.33974005086971,78.79939425112194,74.85890961872656,79.73977956999933,82.32342253426114,0.0,80.0640804778885,67.97680188595784,81.48005773835365,77.43394159646735,77.66337736575768,0,0,71.03864376666839,0.0,0.0,0.0,0.0,77.09297104644081,0.0,0,0.0,0,80.90568647017936,0,0,74.7525729231142,0,0.0,76.12495645845664,70.91387038592791,75.78744447574718,0,0,0,0,83.90825459144904,82.45840100575214,0,0,0,0,80.3333866611994,71.3182301482309,0.0,79.87390718524873,82.39483367906212,0.0,0.0,0,0.0,76.85464590803969,72.52075645081501,0.0,0,0,76.49207577671703,78.53469371359571,73.58910986866047,79.22895058634063,77.71385107787535,79.46673456017533,0,0,0,77.99459221194232
214,71.37020112551627,71.09293510489039,75.45270067223943,75.00137352524796,72.25758190598475,80.62263728230954,0.0,66.55781146769345,73.64884461320726,80.56352521030286,82.11849584681853,74.62344482027642,69.37174756965685,76.37412365032378,70.85407056215243,79.4328823998598,77.69450311800239,0.0,79.05706520026669,76.91651784042571,79.77472772023991,83.47742369918554,77.78310156822006,0,0,66.29476675668654,0.0,0.0,0.0,68.26539889836145,68.18482730912858,0.0,0,0.0,0,83.22429306084828,0,0,67.12645116979054,0,0.0,0.0,79.39713934835062,78.57588933819723,0,0,0,0,80.03861319778716,81.08430095420542,0,0,0,0,78.00014552582822,69.98904234508667,0.0,79.9981211312933,78.03275885115777,0.0,74.6208102505793,0,0.0,77.48530976845653,76.57799038289419,68.36499959263462,0,0,76.88808769963182,79.57963892436874,75.19138234122956,76.19250385523142,77.40094041667696,75.46981313331959,0,0,0,75.45955529900917
215,70.84025375342827,70.33486225496732,75.4252138932047,66.56711222853241,76.17229601479906,81.81552731495552,78.38967956017629,0.0,72.51155778458359,77.79034393424145,82.42472198063135,74.29755809464368,75.45217022116138,75.83971523616884,79.51293908875151,81.41352614670019,75.20789654436136,0.0,81.20796442604598,72.24473680156258,76.85844142996106,78.67128858256575,76.50498330852643,0,0,0.0,0.0,75.94920060289435,0.0,69.44365330748263,69.69261497449506,0.0,0,0.0,0,81.58901152839816,0,0,69.84163750608269,0,0.0,0.0,77.46769777439819,79.55718798495268,0,0,0,0,80.1627240243738,89.84619006180156,0,0,0,0,79.75822949993726,70.58197638534504,0.0,80.48859879306089,80.65876997992031,70.62717428574024,0.0,0,0.0,78.44487443986658,73.40350540504834,0.0,0,0,76.83402816912054,79.28180098256979,74.38464424692577,78.84776049079191,77.90058479305864,74.7677872865847,0,0,0,74.0327518951797
216,71.41006576292116,69.32761048963451,74.77984940884303,64.364856706945,75.24520214625322,80.73702258076226,68.40783160365275,70.35976178351319,76.06236422798686,80.93160461633667,82.67151462717148,74.24872274442272,76.5936267739329,77.64481582038923,75.65139452343257,78.51996620901969,74.25124934119104,0.0,76.19371071914789,69.78539651780518,79.43131740390706,78.31601147645021,79.73251841787408,0,0,0.0,0.0,0.0,0.0,67.0435281940264,67.98934626895223,0.0,0,0.0,0,79.25223814382099,0,0,70.8538864181944,0,0.0,0.0,83.08297621590512,75.22632744080491,0,0,0,0,81.39307910555881,84.93220508037598,0,0,0,0,78.93583104559232,70.25813733118206,0.0,79.781631256564,77.81823713214159,0.0,0.0,0,0.0,76.13189076267051,74.38469578671632,0.0,0,0,77.18209252733615,80.36460341947297,74.92182450600002,80.13640434299232,75.94539114374862,78.96378096324622,0,0,0,77.71414615127277
217,72.31153916547825,69.99842143008252,75.38510709284652,74.20503826281923,72.40331778683557,81.53895199707537,72.31523620340116,0.0,71.4763254852188,79.7332681487536,82.10042048294021,72.19869723812852,71.88406227026951,76.02162649185145,74.0928539241061,78.43674402700755,77.91891639572955,0.0,82.71852677628901,69.68830822890612,78.95371286917813,78.13787032830324,80.5161220806726,0,0,0.0,0.0,0.0,0.0,74.02684186628085,69.78063555909947,0.0,0,0.0,0,79.59512446023444,0,0,71.96087072001802,0,61.66943825480004,77.70863652104694,75.37110288110824,76.00946221077658,0,0,0,0,80.84512747216871,78.61517403073168,0,0,0,0,77.89221299862756,71.73983419495246,0.0,82.31873918969711,82.32319953212323,0.0,0.0,0,0.0,80.53734724820276,73.2511765894325,0.0,0,0,77.10086264529183,77.57540935530173,74.5875494532773,78.85412418865221,77.94745895863447,78.52279185151787,0,0,0,76.89076620967242
218,70.41085936657302,71.17114955690106,75.59591112636087,75.09091339030397,73.14333880648837,79.30168775845225,74.69507132757829,67.15073523047062,73.67043129649186,79.51149561492858,83.767166093212,70.16647748442189,75.76102518628626,75.61438588506886,76.34986610908149,77.2373070883874,75.242039349592,0.0,77.28213802790306,68.02352204483337,78.33630735707338,72.91858688195705,77.73446629348331,0,0,0.0,0.0,75.83833149752627,0.0,0.0,0.0,0.0,0,0.0,0,82.62315029400813,0,0,69.69382672554057,0,0.0,0.0,75.55260927749177,78.27801799540114,0,0,0,0,84.29377169338086,79.4485200409498,0,0,0,0,78.84723598427593,70.64396986914333,0.0,80.23107118717016,82.84006925548579,71.59395114252352,0.0,0,0.0,78.85870685444208,75.17533727242697,0.0,0,0,75.72512363599361,80.06222691168199,75.30509655302828,81.43919237195654,79.69732947394016,78.64728039882525,0,0,0,75.06227798150724
219,70.83718681740213,71.6857733110202,75.960503883741,79.19969259356763,78.65627386300046,80.68800642507934,72.43450563519153,73.9439588654341,75.73788549580331,78.99711844218851,83.61742928251525,72.66820911087464,74.17878697404376,74.86692734484467,71.59205601886455,78.82781631086287,75.62583939840644,0.0,78.12282449659273,74.38260353148901,76.83884888731659,76.59168437349001,77.45267643862141,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,83.78501645011944,0,0,73.22205207211316,0,0.0,0.0,85.1839301464606,77.10715476381213,0,0,0,0,81.40693112521707,80.08907068461025,0,0,0,0,80.95916054551765,68.60275010455456,0.0,80.07270668985132,76.29925856150119,0.0,0.0,0,63.31011088000868,76.37705898593231,76.16416288309468,0.0,0,0,76.72996978163145,78.98939035180099,75.55958704783592,84.93849813380092,79.16771919837456,77.9265764591112,0,0,0,77.7316910394435
220,72.18602004137307,69.2211570394344,75.95637706105619,72.26670481467049,73.8508748263977,79.35950691469567,74.42467007605535,0.0,72.08721336242932,78.40012826627216,85.82861954597188,72.09137681253843,73.75378460779493,76.79292953889994,81.11170297588536,79.26088620395969,75.35155943767434,0.0,76.81929856938154,72.63638152843804,77.25230769756214,82.68762491313112,83.73950915654716,0,0,66.99828044398002,0.0,0.0,0.0,66.26374007469798,74.3652831013112,0.0,0,0.0,0,80.88591467083617,0,0,68.0362495550266,0,0.0,0.0,77.79795896091109,76.85635313151701,0,0,0,0,79.2169807695015,80.27275194775916,0,0,0,0,77.71638469330846,71.04055717218473,0.0,82.00886053843674,80.90350513969442,63.368356076425066,74.4277269706227,0,0.0,77.53097554236214,73.36250581008649,0.0,0,0,74.7862262836671,78.75238851511561,74.85863110120665,81.68939169321052,76.535716841365,76.51343687491376,0,0,0,76.45834849141931
221,71.62166735853734,72.46551057115302,76.55294763382402,70.82444263619836,72.7409269407911,80.39253271979588,63.602215533191064,0.0,73.31910662372533,80.50567960631722,85.47850451058268,74.3001699912152,76.51366588406209,80.17473839305174,71.76989944370804,77.69397057925697,74.9356332545728,0.0,81.02543374273866,73.45395837598072,79.61166509945222,74.81979899523748,78.49143410770074,0,0,80.93758105947194,0.0,0.0,0.0,73.38886512701987,71.57565874494823,0.0,0,0.0,0,81.87108981300261,0,0,66.76046866998585,0,0.0,0.0,77.06634291204611,78.33962913422938,0,0,0,0,79.62588238654463,84.3453902113207,0,0,0,0,81.63834623607771,71.06173144608456,0.0,80.6951868262161,81.36958147614378,0.0,0.0,0,0.0,78.74241323489201,73.34956552242144,0.0,0,0,76.50201228465546,79.01117385563623,72.27516471402022,75.51949073998517,77.58346344034564,78.23748674391855,0,0,0,76.48590370812528
222,73.09071932271732,71.63483484754224,75.11874414944798,71.10266627154155,74.74256444648088,80.82375374364572,65.93931485984342,66.11104435658908,73.7324112136969,81.02539904425718,80.56914559615804,71.96451897615484,74.77997362125413,76.39434357368658,76.75279009549614,77.46838699737812,74.58901154589716,0.0,76.97514880512412,67.4177490915923,78.12612726192694,80.89185077424631,76.33005944645483,0,0,75.59815446599364,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,82.8937006650387,0,0,69.79506882705286,0,0.0,76.05181439515395,72.21138211325137,77.03001004473664,0,0,0,0,81.43484168465542,82.61021434924176,0,0,0,0,81.98248291390168,71.91110598604988,0.0,80.91118672824211,80.12363966259468,0.0,0.0,0,0.0,77.3543040151887,75.76627961105885,0.0,0,0,76.81684236732075,80.58292524967086,74.48436000565894,80.0786409887674,77.60030063482445,80.22524797160455,0,0,0,76.11702358395436
223,71.1331180764905,68.79583567502426,78.37382935837687,72.78563723725101,73.47010937574224,82.11570090903582,71.12428200549623,66.22063043800236,72.30050217330562,80.14097200721807,81.52133541724068,74.90482813377454,78.71907810421796,75.08405283657966,70.21776989026847,80.03214307854552,73.9301812216964,0.0,75.79022255768011,74.5332533283858,79.91418688293777,80.25095648126043,77.09545155747139,0,0,0.0,0.0,0.0,0.0,72.13335655347537,74.08224566050815,0.0,0,72.369122639854,0,82.99673520811074,0,0,72.76473752786204,0,0.0,0.0,74.68894288312245,77.40845122856204,0,0,0,0,84.34762308168806,81.24355736854679,0,0,0,0,78.14416779187765,70.54759337275766,0.0,80.72269569524381,78.07625955350933,67.53377610311315,71.21350524562159,0,0.0,76.99634372509026,72.86825499512459,69.54151390035769,0,0,74.05835972633292,80.82730403605565,74.13037915411674,82.20208300772134,78.29946769864493,77.42324153478754,0,0,0,78.22505927123355
