,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
499,74.88761388507115,73.9968071374978,68.71450287037779,64.63040237969288,0.0,0.0,68.79871006474497,76.37207857708512,69.5567755480397,81.51633880872049,72.41447237544266,75.43703829732075,73.74377049401323,82.85347796092856,75.93892171006094,79.7802874398947,0,70.19724603759009,76.28523900788332,71.42706890465067,80.35567005948612,73.27263922168393,79.83373529110624,84.78718986693812,78.48312305676706,69.43840615354715,80.40897676787863,74.9597680720166,79.4163936406553,0,0,69.96328409477482,71.62626729355713,72.95627920685752,76.56115316967481,83.58772053250209,71.71505972717286,80.34129425705758,74.73512905388691,81.58288409690446,70.74263278985397,76.5015690110006,75.09374199334053,84.34221461349297,71.58125748738483,72.19045493577873,76.07019618896321,75.60099627163457,76.03575414689736,74.65346034830979,73.8300984829212,74.83031009927274,76.84501034326995,74.66027711910289,78.47269207798436,70.8023824933264,70.42487365921355,83.93222385907787,78.08826754095259,71.79350794516564,69.33090413902767,79.10088776034542,69.10434768358037,76.52563033906428,79.43759650690961,68.12649852948135,74.85743074877972,80.25162198650115,0,0,0,0,0,78.16448660931694,77.23647500312083,76.29672154040225,80.38716176921693,0
500,74.96943325873461,73.38251637548588,74.06749405174952,64.9907060410343,0.0,0.0,71.31733246957027,78.12487898295988,72.73585530922814,83.16439724906206,72.81220465608915,75.27255086027704,77.32448037191128,78.19798757868595,79.22476761143301,78.89273972157743,0,70.3467052203399,76.31065549663344,73.55055788907998,79.67410435549691,71.5943503494806,73.945512880673,78.76205714249502,73.2461343121718,73.91094428831782,81.04858236512868,77.67384059439878,79.03081863756735,0,0,72.33323579971459,69.75942841535228,69.3507812249812,73.29163682053293,83.97953105630758,73.91094717852911,79.64001009996252,72.47905292805463,77.369412219676,71.61598253323575,76.60459428802035,74.53367348966809,78.48573172814798,70.77679717915301,76.35306161067565,73.74696362193903,79.87888842243841,78.59842775115827,79.44938762602234,75.13813275435717,76.36134903240134,78.64089097492626,75.78414844338621,74.63506793607074,69.95219831568681,72.26153614974923,84.3270646669743,76.26763178521902,69.3412016189407,68.977564882731,76.85633508009988,66.79916918426257,73.38472654006944,77.95137348575517,70.01200219121789,77.4176877417542,77.35993550664024,0,0,0,0,0,83.74737906062472,73.3734543948105,76.27866996489718,76.67842606930847,0
501,74.981169576722,73.3710342731368,69.29459694647726,69.38879819091046,0.0,69.62056798958817,0.0,75.14378176973514,71.64938732788542,79.0180559965876,70.39751812523859,76.28851396309715,67.93276131787027,80.0694868534444,76.24897134341751,83.5436474514589,0,71.53942318815622,74.78307979161511,69.31906949913369,79.54181084365396,75.2307468379026,78.65252482674971,79.13041423901802,77.66980160951712,71.30552136900336,79.87058719282945,77.13052938635782,76.53966057859152,0,0,69.24339142805738,71.9464845740037,0.0,74.49920047322263,85.11169477290946,74.56346866285844,77.20196642833946,74.7168991739901,78.88421267247539,73.25944638030077,76.44549873182169,72.2179607092331,77.83680970905216,69.6732397234198,74.26472111546245,74.33508315282974,73.98866732999358,76.59973112798181,77.56951658710146,77.919512674015,75.465709216597,79.55355475218151,77.59122702181668,74.49380366431873,71.06034185912452,71.4589507957094,83.3322820312264,77.11475387135891,70.692554242014,69.86920883257957,78.74750337450016,69.77871914447991,73.98145270099931,78.90649754256114,68.39182471723207,79.14932628652927,79.83154897035645,0,0,0,0,0,80.0717887409198,74.44748445020774,76.80211669920753,80.0045481955026,0
502,74.79697089909403,74.65226664371166,70.7371041153635,76.87501152988813,0.0,0.0,0.0,67.20194002505896,71.55432862532467,80.48462613374693,69.95691228543818,77.26807533300384,69.4808338297654,78.75937553206275,75.88238467012559,80.00044358108592,0,71.35031708597023,75.43316507079204,71.30981443238977,80.2270003599775,75.2034456032315,77.16544859124036,78.89287020540988,74.90202048800587,71.69513058127022,82.07802237126094,76.41744563463652,79.35447087897559,0,0,70.98307760729242,69.13571803364339,0.0,75.1639313025646,79.54642317187903,75.62233080386353,79.58066790773186,73.94540722983555,83.86178708584801,70.29374036732744,77.08803109219913,77.33553964280438,78.41677574667573,73.7710718373736,76.14170029310615,78.41542007237982,74.66127696253156,73.84535130660639,78.90177664437923,76.39058803959445,75.9733429496178,76.05722385314051,73.8736615417518,76.2297773859171,71.76396292639636,70.23783376546746,84.30095306177834,77.12781990767229,70.59465860675351,69.05271355200958,76.46171247159221,71.1364928646975,69.6966234401984,76.6843957280784,68.64458202877334,74.89147563671713,78.14556303642503,0,0,0,0,0,83.73076929574738,77.89493562041557,79.252590739614,77.50509005819404,0
503,75.33578116208662,73.66399907771041,70.77747998503614,78.5751960913033,0.0,0.0,0.0,72.83924122162256,72.9025707287221,83.01212399790329,75.16887297557126,77.82730593987263,68.11238434913837,86.29127824108782,76.77281616357355,79.72262787920847,0,68.66068380047233,76.04878439263604,71.75335192774244,82.74943577892105,75.4050415365277,76.78872283946535,81.97307764273381,78.75896593006607,72.83031367064105,78.16766937263596,75.32871437849731,79.41984922782088,0,0,69.20720090592202,73.61497326569923,71.03378108483831,75.72044559007226,81.97723843870767,72.59519889972903,80.85575550800431,73.5554827501127,77.63409971060152,72.03161741631463,77.83374020213363,76.72930424167285,80.84097007323798,67.62468811188836,73.41130313454131,77.92567812914582,76.86741772532275,77.58675432524542,78.68871046811371,74.68535380627597,76.99060583496632,78.62690572360353,75.20658727323469,78.03687872898233,70.36080179189338,72.10172701233007,82.91625235016933,75.60572673627664,70.66116230594866,69.73649009105294,76.16395645290508,70.59821932539798,71.06988984061955,75.65080900984964,68.99687990560689,75.65302599642156,77.89455312634706,0,0,0,0,0,80.98427943822632,77.20207141906006,78.40462051470828,79.33837618799616,0
504,75.70592916022899,73.28605422695152,72.30513980907111,0.0,0.0,66.26059277572875,0.0,76.19349186009376,71.55651840775346,82.07131096813251,72.45577796899914,76.92508359469677,67.3127270340866,79.94936548726082,70.12780653521187,77.95936378283339,0,69.92768411846258,76.08291474466279,74.69851566783464,80.20681026508234,71.96678366222919,76.97942849669117,75.83451826267434,76.5112046532228,68.61960675003935,79.28358283801948,75.10287804952335,79.13514213325989,0,0,71.6018143617211,71.84069455303217,72.74171038468562,76.42246672295117,82.18669941511588,74.31076089635862,75.66048062889047,74.2271626448738,81.44177705139661,72.42754443545032,77.24494036325511,74.28464727872095,79.44823067662567,71.3777137958967,72.06914595497842,75.2086138740262,77.93873513046786,74.66258695926835,76.97330597563953,76.80419555885878,74.9091413552839,75.2894393787793,75.33891797498727,75.99203810254528,71.53344363526101,71.41621727918302,83.40498625341517,75.3467639821642,69.91080516493936,68.34851241349425,74.92848071128816,68.11767900935223,75.48120578450924,76.20666292453838,67.13059521387035,77.72585955997695,78.61881444901924,0,0,0,0,0,80.62441512553642,77.26773007936832,79.86791791182559,77.95759058874425,0
505,74.05554369086127,74.4166870188452,76.03477179616536,75.26586832616789,0.0,70.09092460206507,67.25964315142835,68.56395948097438,70.59684773728281,81.50545418511894,67.97469439455342,77.16403395512576,72.39789096712398,79.14606053614463,76.70342364434669,79.84757736761807,0,71.21454107098712,75.14531611376503,71.77361088564525,81.71361588285096,75.03709968572089,81.58146539047517,80.35122125410214,79.32993063942187,69.26000522902198,79.4716218384515,74.55370733882481,80.21574756019169,0,0,70.44851568842891,69.47723237399177,67.94502973685604,73.61513885455896,83.47520163737228,76.66957164721191,79.49309122134588,73.88757090865046,76.74172562604981,74.14151969865394,77.26768687704948,72.96921608627437,80.03085873902032,72.09048355253076,73.45210605853444,76.81310391643838,79.3798773660527,74.94393716084262,77.96916746743413,76.97996415884758,77.61548157387669,77.54419585759642,73.19670928687262,77.16408346838688,72.60823758758694,71.6301662677107,83.98687499927281,77.16319324606371,70.44188915207,71.46846273927828,76.47686678883026,70.92826123419898,71.80083645262818,78.81394777870089,68.69501666305817,77.56960529682044,78.56978610325599,0,0,0,0,0,80.09941359072536,77.40579472565797,78.75536142246918,83.41701419887647,0
506,74.82525425467053,73.62565526491618,73.77129227031931,0.0,0.0,0.0,71.41291165985439,72.91337734698773,69.96487801489718,80.28127782591599,70.23263713046973,78.09354969427707,71.9526482958651,77.84112902645958,77.1360579733685,79.27031732625998,0,70.88424423294502,75.24231903266391,71.61011286812855,81.4183168485326,73.68288033373544,81.36941723986399,84.24620494496595,78.77819783839828,69.90464117569269,84.59166642855138,76.93638410617562,80.70418695275436,0,0,70.78779789700391,70.56759789061199,0.0,74.56866565987093,81.15240436610425,72.92529867964005,79.45675215002942,75.02181513131735,77.8505398066578,69.47633323028428,76.00361659836958,74.19666780950155,75.83067311089756,71.7314335385183,77.84402438523146,77.13837649311421,74.18255810417993,78.15839651459439,77.93601718490044,75.70657483351249,74.60597584264185,77.62681758786854,76.16633611831719,77.12580488757989,72.78524162802613,71.10037311775586,82.76682970097634,75.66184742970778,70.15894530818828,68.94784762342977,74.84609118211313,68.58196636322688,69.91360859629974,74.6698821450001,67.84253072669634,78.6875786756604,77.63903266465563,0,0,0,0,0,81.53471208684385,76.87788465005117,76.83822400914508,81.78927082083513,0
507,75.2698284545288,73.45956723935839,70.02544378125847,70.85605635831845,0.0,74.43924859290527,0.0,76.42783133656562,71.70335892178491,80.33270051515284,72.03204312063144,77.01021753241051,73.14934657543938,82.67169362990639,75.65358249035766,80.30336726424343,0,70.1959593006781,75.3577577439247,71.6364204115744,82.35513030236022,72.7070735791767,77.39373201763765,81.21988718990923,77.77170908494739,68.09728525696995,77.99906944824454,80.04625494894472,78.85185308708296,0,0,70.3224770350708,71.37767547924285,71.92053725750814,72.3925867064266,80.70720161221877,71.49416375137034,78.82008101941929,71.4282195660588,81.98449528041893,65.43482998102333,77.88748110276157,81.82380524951746,81.25444390187091,72.93688822235721,74.42953929390193,74.02453962011158,77.74066183843885,77.50261482730222,78.56466686833248,75.73432882558247,76.14531384680716,79.9496173885034,73.59414185266168,76.11982908195124,70.76039489892105,71.70441996802916,82.98867695311655,75.19978507213317,70.91507280587665,69.02508778231835,77.0888776621931,68.74873327602143,74.27085805660333,77.65326427938065,69.97167176808577,73.49081983040756,78.67411826967144,0,0,0,0,0,80.0504668237565,76.05279062478729,77.39507874794319,79.64859959106143,0
508,75.9885786475,74.61840489941598,73.73330351247742,67.82248649192732,0.0,0.0,0.0,69.06017841555833,70.59025609052966,80.97825301495202,70.53783399357248,76.30275375337783,73.62348657332296,78.874881904442,72.8687725126296,78.68928162779473,0,71.38818255611898,74.62431204677576,70.93186319336158,80.41439455059748,75.26506988772854,76.54223582550144,82.95108671454145,78.39450190877088,71.45327166962454,79.58090338651584,72.71963020758547,78.8837741529495,0,0,70.72123260025732,69.24983418283693,69.77224461161056,75.48173190141888,83.51519438036225,72.6964016642849,78.85220108855357,78.86543919869041,77.75358776231441,70.85521291406408,76.74492381843808,77.35582804828701,80.2069256284023,69.08807429076107,75.94023205401406,74.74611893044674,78.72530808501998,73.38543567989547,80.24698404412177,75.82164903146266,75.5258177361934,76.71240913664384,73.21963082516258,74.01798476065001,67.77355973482422,70.65571550699481,83.87534538361317,75.37174715831799,68.79429051287967,70.74528139368383,77.71852187201337,67.78546839598303,77.75815875403006,76.25429860115136,71.03118485364195,80.06809356491331,78.2818975430749,0,0,0,0,0,80.04723604096438,78.4709251355402,78.89954483351276,74.89776883162844,0
509,75.71516783354392,74.1182513666818,68.8433478316664,70.82178877896345,0.0,73.40135386728446,70.84317438113216,72.64864911062004,71.96153608377816,82.80846057138616,68.91460040302528,77.5245978127486,74.52930302405495,77.22071439643649,78.0407185190159,77.88862312724261,0,72.58807213245643,76.96788184026337,70.71249450496725,80.89846211749663,70.37440952089436,77.8805158608623,79.50873717876327,78.36744020827204,69.6538485096101,82.48276669281996,76.99227650216429,79.42190995556061,0,0,71.24415638499063,71.20772805503555,69.04660928124397,74.30052570519966,83.16648599259658,73.61879340165297,79.63563684875888,72.68220849278713,78.82716808371221,69.30624396293572,77.00299020724503,74.0173386663022,81.67357665447669,71.37187703340909,74.74200434232309,79.00248151802928,73.64302444814716,78.07615429946914,78.33073161006682,78.93460621117659,76.54041505216203,77.19539531365835,74.59491727825224,79.77489159727622,71.09461489615363,70.88820922218284,81.86640960327891,76.27862601049169,71.86438200166072,66.61617867924984,75.73633299750469,67.57461248218426,71.01734076920368,78.35092123218854,69.06792875897331,77.31597884654914,79.27836679818783,0,0,0,0,0,83.33745330926251,78.54866891838616,77.22309219886831,79.80691631812905,0
510,74.62639835671928,73.1982783599394,74.40846713190602,73.74605595086109,0.0,72.63975309836512,0.0,75.28925231367704,70.97871304030964,80.73715863273796,75.6088202091952,75.57612297520247,70.20638123478535,78.37432695964314,71.26801835674681,78.6032737316002,0,70.59537002389423,75.02363344181012,70.55163456897426,82.20190297692444,71.4597271726115,74.5143005229191,77.31481505203917,78.6421014100466,67.85665786167353,79.27411069871351,73.8619464708851,81.42092944744758,0,0,69.39927215351152,72.28765369868827,0.0,74.27355754518074,82.36868397647937,72.35434789521771,76.29820916611308,75.09040881965088,78.18089454670455,70.51767240104198,78.67965635144908,73.51254152605466,78.8862097756983,71.1183758534204,72.4844467915332,77.83053818334074,81.12260021475915,75.56678643935419,83.28656640091945,75.71008337159752,75.55926432194994,77.90583882743519,74.19478839237387,77.44058908543282,70.92963566094929,70.24421773824402,80.8356118261765,76.74432127950165,69.12240819914597,68.62079062948018,77.236524432637,69.62051072845198,72.8399193684526,74.83615447750552,67.0135956568949,78.01211817582445,79.72459082264166,0,0,0,0,0,80.69858672878516,76.6148070155371,77.61160112838574,79.00750429826246,0
