,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
135,9026.676284887102,7210.206587486186,1088.047104887997,378.9873398309098,559.8611933231803,473.03828331593456,297.62139200415095,572.1301407399793,1880.539105425472,481.3206221752047,469.8532161137854,1213.0790858017406,512.1370122868321,399.419690424248,592.9050892075603,555.7940336705655,344.5178964323585,2259.160342141772,2714.682897739544,429.6234491881295,958.2482713156762,695.366261012372,759.5211914155316,167.5711415610354,618.8625824951235,696.9296918292343,160.06617206843595,372.5966832163618,323.16110306144196,138.31420133543128,200.0464751362008,1133.3912729778842,354.3372065353067,0.0,457.3479533101076,257.0944088313403,448.4095709015711,160.079821222876,363.1668830525212,238.03723303523543,476.05125227609847,976.8566712074804,223.73335243720248,635.4671634324984,490.8710596560201,519.6199036959684,447.7673646686442,240.44459023580208,1122.9437603878678,475.7374950823847,759.4235104303546,2341.6780243104613,992.7796164228068,1328.038836658038,1120.606840759662,1771.3377678548206,1624.6395188461713,1413.693004379661,1616.3202893408106,746.8129499197324,779.241596674733,723.3838681015094,732.0352279945084,1030.779570237313,937.1863120184515,753.20214156292,860.4819443180043,1100.9687568392187,982.3459475965494,773.7077027437274,1556.1937608655064,310.44141066986765,770.0993410438143,471.05544603226383,990.9933223897752,475.96954379608894,379.52704067815745,785.0868377290827
136,8982.47788790595,6783.919180394139,1087.0144842949135,526.4544080494733,492.0282005886312,487.63697881254325,154.6734696339915,990.8181095553009,1511.7384900245422,490.4124070165424,482.03124728121765,1227.790791176647,361.03015031431056,400.4377313959547,564.6172442714765,530.9971349763085,507.88973327889676,2236.066734510348,2651.5027800417683,511.47760477203053,959.3880875529087,665.1834829135124,749.2450772994187,168.43201871850312,619.2649404414819,665.8489888811228,162.2580404027222,390.342712254309,321.35113897071676,0.0,283.2881897049661,1493.6826409207629,286.4059932923286,347.3491581341334,286.6972474614028,239.69806490678394,451.38998850181594,169.62132641940337,578.9797429622674,233.7257597916476,487.3767701948082,908.787480712833,237.06774265653777,645.8318137922219,565.0621680187013,508.1056280964814,437.0439206315966,231.53597454561702,1165.741844927131,481.4889092761894,742.981493678455,2324.4674954707452,993.9396802179048,1349.6992486099712,1096.325638283044,1714.3036846682755,1608.083432115264,1401.2151207794768,1578.1264794316253,683.7297142830441,1212.7302225589785,764.0956400353198,587.0138245691904,1000.4841830829649,1019.9623377416723,544.0138784957845,825.6785072841254,1070.840135991609,959.5068501821994,770.102730041701,1600.3667221888875,315.8101394089798,774.7970515525063,474.33914731619325,972.685804420088,498.5917985611823,394.6266469525949,784.6303819240211
137,8452.787155631573,7624.217029822281,1564.4699225863126,385.2282906737973,477.8761850573486,471.3759854125535,263.21059679206405,413.1818307435075,1690.0635684712765,474.9089706777554,474.1431269075084,1193.1746565820872,381.7922037595355,407.256752737791,487.2788330218066,551.8845751419607,391.9884247636002,2033.3279151291488,2697.91248723572,446.519661149891,978.6068975439769,662.3795013527897,781.2236292913897,164.69019196678562,628.898685419104,671.7497764765596,161.03276916336515,386.0809304596306,320.42102219847504,137.02127712242913,69.31424888918622,1550.3439255836206,202.24572445365675,127.86997261036194,462.3124096081858,252.49591634288427,456.7509709649988,152.47211405342352,419.4078004744321,238.58878430403325,609.2142805281086,1032.2014504755005,235.67900162892016,619.8828827739217,485.86536146199836,522.8640700980447,443.1989438806817,222.43421333573002,1171.3381251851333,486.15413154602714,750.1068387451004,2332.3790842160106,1008.1429036432664,1316.6404934960724,1106.2560896350928,1758.5603546595974,1593.3386204043768,1394.3468133892873,1555.9869336665663,485.5983183165557,1202.5384056766761,733.1846286936059,590.7354654601534,732.8288596553645,858.5713772244504,1029.7448276327432,846.0193540812606,1081.4167290739174,968.9498545418563,798.142092129129,1576.0081382854,309.40463966620763,751.2634473972533,476.4388054506227,974.0443593948157,467.70033052698574,390.2359485148144,778.1959972333486
138,8981.006249395194,7059.485932928777,1143.111909201474,322.55553195859727,473.4460786970368,619.8927081495915,70.78379503066074,601.3187273093081,1849.3757227707804,472.0673756905217,464.9891300331296,1206.664667119211,368.117034415198,403.38254710856353,596.7745119088072,543.8661405414036,224.96479836358387,1890.856894470591,2665.173517317716,1001.7879949255133,982.9847714168353,823.7536853866357,789.8833520011289,162.73979487777694,610.743297912879,677.3464429709393,172.12132280085768,373.34257199274583,327.85277050462946,0.0,0.0,1480.8715882636602,568.7457692495608,68.88678217872825,454.29822012638544,247.12844192133974,447.9087045697636,156.7239474472084,790.1377941629378,234.42863520774245,353.6776899942086,782.292512892031,229.08170870310357,615.8893808872665,512.8646429459698,529.2029182121864,459.7425190887651,215.98026439697466,1131.2379498462578,481.6642323699102,729.6334672897361,2307.015055509272,1007.3981991779387,1364.3092410704735,1085.2061042937478,1770.0819386367887,1602.6956148606807,1405.7148155682066,1591.034893333111,609.4561432274355,1198.9326859687137,762.1643685071405,783.1390627099776,871.8154057156698,847.5319160119815,689.6911856656682,847.7997256555681,1086.6776549970928,991.0387365656356,778.9889751374449,1560.5492377608534,311.0481005866494,768.7984005788936,471.83725816605454,985.356621668155,470.55456821157145,411.33193800219806,793.9427242632843
139,8228.205990247776,7741.136979368628,1273.796015274001,611.6698497817335,480.3851506634194,622.2864761413662,280.01374461404976,477.25543609365855,2052.2271794361964,470.2519212190899,408.65210151009313,1210.1892286594623,521.4965672437197,380.1195448995449,630.9759387711784,561.6930299665545,665.4061591922988,1480.6509785005248,2674.701664269367,1214.4831008549713,968.1623125878805,672.3097519000878,788.1408088775432,164.06783007343648,603.1532413416688,668.660681592201,158.27610178512742,391.7526910317892,331.31306732425645,74.86435266549866,207.01661477471316,850.8374132416625,505.06787102480166,73.61246805074961,452.01016057885863,248.8315566338399,461.2900715215641,164.5526134860849,499.531201428312,239.43624409427963,280.77472000560294,1010.0723238071977,225.43469488288304,635.6976734875101,355.32762895105856,560.575011722971,447.3971213860296,219.8686931076307,1169.7685367208658,479.77950617511897,735.4438800645723,2339.601454028993,1010.9382355882167,1370.6918966323965,1094.5120118359407,1725.196695170843,1595.6009703428658,1417.9821173131813,1576.4627205435609,622.4082553971646,905.3480862056716,767.2501165956826,653.3117711154921,717.1926993698368,959.6961845236967,826.2631660877983,856.1041496575729,1097.501008447465,963.0229317886216,787.8901074373364,1567.6242284510786,299.89268608991244,763.2077712120741,456.864985396081,974.9739249756495,481.78708526268946,388.906675242823,766.857650737619
140,9240.198451165044,7501.153607188418,1512.0746482097456,596.184238346296,472.0955042570355,406.6257621083805,221.8540966100948,284.4339826638836,1549.0428534046748,482.70921697872154,451.76839414254414,1232.284949200431,372.62831507038993,392.27359195362635,613.2057504173756,551.2729394123348,350.8235256343702,1651.132419116,2700.797363269311,806.2695509399604,1000.6973182832339,831.386920081243,767.1607332114448,161.35194117487453,625.021149594622,673.736013001502,157.59471273146895,379.1645773589045,310.76648630031457,76.2532073768808,0.0,1492.8360706334881,563.8971410722473,65.69336321562372,442.7724537304337,245.46560390020056,440.1750975211202,168.2058878658399,686.4943051468274,237.3801481056846,208.82795685094467,851.8420767554898,229.40148643636175,632.5287396040832,571.0856000483468,418.8988294571351,475.14524880840713,240.236151865367,1184.2866688296176,475.7236506122674,783.2706452956876,2348.4178871698296,1024.8774014460669,1345.5817237633912,1102.9967196469386,1751.478195567097,1611.136932457097,1412.9192498144855,1589.9223751759591,548.4260674700053,1218.6458691038279,761.9884238928177,521.1452016115426,937.0354478470817,757.5822202160865,739.9934440647611,850.0758295008734,1090.4164464813675,918.7300615281531,786.2660680832496,1561.477652394344,298.6794169481943,763.7958074128015,466.99548492928477,991.3193653167866,437.7411830564643,394.9560148847588,741.5608559190408
141,8969.881871348205,7508.632453783978,1299.2747942755016,468.08588386188006,458.8623789333094,561.7884524941013,215.18956927840537,793.2548504538702,1608.205262368611,492.0156180738706,481.1824126322646,1238.6181677093969,446.8480945434678,392.3582014114404,609.4773817009866,553.313697099951,349.3632763852711,1623.4733736569024,2617.1073882398155,601.0139623463134,970.2453605518482,602.662258153687,802.4520712889008,157.30038059136615,633.0688222768024,672.3833454967499,161.33183473584603,389.13967485556003,324.2215674263956,0.0,72.45759976579292,1525.8436520260464,437.41478718463895,0.0,458.30244012722665,247.49344222316313,452.07548097215897,155.43277351297706,769.4848206200736,254.7122329384157,553.2622336354086,1017.8992267656463,233.04562920974547,600.1771826663099,477.28772442946,504.824250823313,454.93284557463915,220.45469270656707,1110.873956698399,472.8852339192491,743.2823821469188,2378.960364415906,1002.048047050278,1338.8393623821846,1089.6085395860484,1722.1439999736701,1651.7207532610973,1410.4200166228268,1609.673851089074,608.3088509383247,1207.6943169395086,752.5987930824873,475.38111877418544,809.052999258379,1023.4785721359036,415.64863765821974,852.5159435551438,1112.359457287617,1030.3167490132425,794.7418285099277,1584.490380529323,326.54491559676404,773.446427466603,447.10460183779855,1023.6549889150718,477.7400726970585,393.1301034297678,775.3924995869879
142,9259.555970712401,7220.435293088688,1272.392327366962,324.07079565616937,446.20621179189277,408.06775294305396,220.7131622897702,855.9210362145939,1792.956442963382,488.41550122083186,462.70467827221904,1220.8393025077419,516.9413100462538,384.62837490209336,586.9502100592683,556.1722141482848,491.5810281187059,1599.606440123469,2705.3558475132054,648.3912408821244,983.8513176804205,449.2639486860395,678.1861193633767,164.2933997315507,591.259434019001,675.7484135357761,163.22539079727142,394.99170807521836,313.01781131686545,148.3993343027085,218.02572682696834,1846.4428393505177,291.22821985071107,147.56239870041105,467.6794517617449,245.60311484167647,429.98943279435343,151.9806662062348,654.1564627588488,255.07076838755808,405.550462498221,852.4062636542716,225.39394775392725,634.9651956513194,293.07680261013263,508.61702725999834,459.64329633697696,223.01533507517811,1137.0568624975717,481.95158118585664,759.5479660583846,2305.1269906884245,977.2838172461942,1341.936859546202,1103.4409468226481,1749.1187985127895,1597.5715865584905,1421.3860097321103,1583.657433588766,665.6352024415626,1197.1734342385826,789.669528936381,509.10286410630806,657.5578078161585,969.0450260132352,963.1217336137847,880.1379831198901,1129.9831587045105,920.9749824411726,791.5601199633712,1617.7606457009947,322.3185517901331,755.7606092572205,487.75103104620507,989.1185693993937,466.5553144640741,411.8404373455817,716.1209930172273
143,8648.061217629278,7440.214374568419,1128.8199505082123,606.7117538095015,457.35124317311386,476.65747200219266,220.94311740355465,644.6073379106773,1695.456965295113,500.69415178843906,456.432464421379,1222.69363889848,360.7963555729265,404.1599086080132,603.7155477274639,551.01348563551,753.9198761484279,2226.921427838953,2558.772320095881,369.7254946642176,969.823656732954,664.4403324985087,791.8270047275121,158.91958247374743,619.2119421129215,693.7132499492469,159.96748412250832,399.0204171012041,317.3954867163215,0.0,0.0,1418.361329809355,149.40159957450163,133.93201197573308,443.46420234328906,254.34668389839933,449.8422060255971,161.08847953697205,785.5183639483192,243.17693933115922,478.4630561923433,1033.6301416848887,229.31027400336964,635.4866605738492,282.3220086626928,490.694145499249,440.37326042373314,230.8635896102487,1165.625367197167,480.62817092129285,740.2359992346555,2354.8327286213607,1027.6398548204918,1335.7359017785727,1071.290965985583,1726.1055849925237,1639.32298610799,1433.4752397012796,1612.0112326763533,757.797020584646,1143.6429079911982,756.0410624192824,589.8989366987677,796.6251421792005,1170.4205424320062,698.7476567575908,857.6975072401892,1111.8494397843233,1017.1421764754004,795.8015962109255,1545.6876555472422,307.4791464154788,781.223239893757,473.08249135516337,984.9925741112856,474.49359056028584,415.6841641154456,760.8933292372482
144,8990.583705426978,7565.46190141692,1254.5075609838466,541.2560666031475,470.1888305664055,400.49298230179585,270.82666406911824,999.4045474932053,1464.2471929178766,483.79034782628116,470.02410451873413,1262.9174071767384,133.24605044531114,389.1875609021459,596.0809456016447,566.3648560531271,140.1366237997574,1904.3192845119152,2761.072868147047,641.8278959949462,964.3649569432725,590.8035852004657,774.290556880422,154.5677066818738,611.3106857171214,642.644080191144,162.52443105651548,398.78204457148865,316.3738318244719,203.1734470124556,0.0,1692.5067672609896,138.712270481762,0.0,450.21934741429243,252.91555076288867,457.1332989213081,156.7998363265791,490.07071688650893,242.761481837342,212.19415363172317,1030.1036214790718,233.30445481871612,635.0297885953493,590.4376955165177,501.34178198052007,442.0024440552029,225.39045930460685,1181.850757878291,475.04741577676094,752.4915825594386,2354.630794189217,1005.9043736758003,1316.5334109177477,1096.8661369673796,1773.4474981769122,1602.6193103884218,1394.3142913042864,1559.1702974571808,609.3620674459546,1194.2200129346231,743.045029085709,727.2658504914181,875.1596386269251,839.562097911198,961.2321014942336,851.5148776710744,1106.5634669320748,983.9909106896968,761.0969847319448,1584.2822261669153,320.89826286708166,782.7454834928714,479.88749299445715,1007.3857484503177,485.3309495447718,396.0687120513176,768.3433278511449
145,9356.811830433988,7425.700897945057,1372.407595796324,680.4998750934686,472.31875676608786,404.4171133948007,289.0254879010397,635.1044352120302,1880.4310603981662,493.62337649042183,467.03928474351414,1197.915606475185,216.9802229063518,395.91485579592177,580.7641107574416,533.8766877589887,578.16360209229,1591.79411333093,2662.2275342593275,561.727590012893,966.7497679376513,464.93604373948165,782.7650284604667,151.2394342754282,609.63751969174,676.1124271087796,158.39864812914504,389.7053601803396,325.42446032892633,69.1757604620629,80.23055104000879,1644.1718791816925,359.660674297094,0.0,445.29499423455604,250.99563048468275,454.666652911331,159.22598336867452,792.5257766465668,247.34875874835865,134.7309179301495,998.4937372342036,223.23953326429958,642.294739907812,357.73392544687107,519.7802011817887,442.56950186802385,224.5843495401819,1181.4725030634688,491.13383037477627,751.9926270029432,2361.893373124754,1013.0218313952824,1310.6255178319911,1081.5541160654584,1753.8487636191264,1635.68355587706,1424.5159122085524,1600.8674440388124,404.6948837826635,1189.0197664483235,735.0686973311765,584.1086493923743,735.2050020246313,1166.1283158589133,898.1712441374464,842.1699387510096,1101.8858207068292,964.697837655646,812.3549174106487,1563.3606567291763,302.3194086673524,752.7067000247556,462.0289416861801,1004.8344520279998,472.8887073125916,403.715258547681,775.957182927657
146,9308.91414529629,7633.344690635659,1511.058488440704,392.56927504808556,486.65652804771787,416.22821361833485,226.01939867353593,516.091270477233,1661.7992576217039,484.1007035484405,400.7697240079615,1201.999117620207,433.2683862781166,391.9446283530315,609.519718827139,560.0536363355542,142.34706946658187,1715.2785459247925,2654.8376059608718,719.0023782273661,962.0853987305267,605.4981935860357,779.4370343609817,160.72990315329628,627.7792430290359,680.5606295675916,164.08353676440078,380.935000990836,323.49381157755084,207.0873131002174,158.61351275697666,1284.5520438633155,493.30550234432326,132.64443354525326,456.373655194597,250.94635945913808,448.8638312122709,166.15812515751853,443.0511805498203,234.71166053511925,353.5962677901929,851.6991188685031,244.0406387029396,641.0232401816354,431.05379351911193,505.6171245784914,439.5615787964678,228.1818127710265,1148.5579786950418,464.7993004279572,750.8767791453819,2286.3001904537255,1029.9840423779344,1351.903552632157,1077.3861823638972,1742.5726443870474,1576.9729955768312,1400.4135443246237,1614.6166355014093,345.24151257305994,1217.352812086465,699.2189342692529,804.7379023591794,537.8745921405068,974.2624620881752,1156.9022453845994,830.0428273432577,1094.725373073048,994.0785506800594,786.7960531342486,1591.31842516468,316.9024982815747,772.8529606455107,484.49799451368574,986.2498511833185,461.840783421134,396.8979959273653,800.4908087777476
147,8081.731720412925,7497.771959026048,1510.4840867260402,477.6940589570729,456.3099760853752,473.31724476336717,363.68993021419567,722.5082192782621,1508.6311833273792,483.5179418876446,473.97956790685123,1243.0678166040911,522.7142064259642,404.7499360306983,573.3958207115716,549.4938628405856,358.68106315518133,1377.07098370837,2691.9691013803217,551.000198790135,968.4582014150398,591.1826344864406,765.0866336099931,156.70522784119032,610.0701258918862,663.7846887880495,159.3338991093121,396.2934110417874,329.72332429335086,0.0,212.07205868954549,1831.637739722113,711.484498815772,193.60488664502114,452.04343713470075,244.43111566827065,441.4961560504495,160.66480453076895,364.9028413948564,241.0169202136825,499.2759661293706,1011.861903629438,225.84388070341444,643.6593265553387,581.7630174710697,524.8691548219384,460.0003163889694,225.86256962398488,1157.1152850396084,451.54867684730766,756.2377747394588,2287.1735331516225,1013.8782254684669,1357.0214606450024,1092.1200658562286,1753.823016229376,1637.7836456533848,1415.771106684197,1636.0885342427375,484.26706108392784,1230.8268023044636,783.6156890624517,912.4590488921363,456.1468495757712,882.4156529348228,545.7278433913915,857.1959175606987,1099.8980964880384,972.0538878685674,783.4051842679331,1554.0234128600564,295.2400611164482,783.7104971334692,485.39791696576674,986.1458482607785,472.68986058531385,399.905164848083,773.7499448102577
148,9243.059126839005,6850.8612126653115,1154.9323902049885,621.542248864279,466.8876739089596,416.94690801803364,373.6728481298359,665.4007332439237,1754.4399281130247,471.1828287663996,467.96966128562116,1214.6656167261158,366.1388620989262,396.81987518295153,597.8101089988437,538.2462260191961,279.95132752791335,1751.9275623354438,2630.6824193529237,1156.7953624439265,963.5370772118303,524.4852638968524,816.8887765936686,160.30463551215144,614.609213499476,685.2056705111306,162.51014047415282,385.0111292214264,312.5705424242257,211.9123285549016,76.88957086545818,1553.8370493544269,364.5880672185198,137.5913497894538,470.60337745794567,254.88313304178988,440.1172779542937,160.62906949594736,429.202189942057,232.8600531348862,267.7070400412272,1014.5068631905729,235.22937073237742,657.6984802727259,437.78805027668307,514.1230988180814,438.43712202320626,226.9830747918047,1150.9728694996666,489.2254775260988,740.3499289458726,2341.8815250540297,1034.9992365980897,1336.5110557049231,1102.780715164649,1738.013599022468,1608.2517311975976,1399.0741346437032,1583.9115079400694,603.0831929263913,1240.7095184900363,742.1374963663548,584.4540889608525,658.5453217934478,738.8207533368744,609.9575853736461,876.8604498785354,1109.44235612222,1014.2562812901475,780.9478989381296,1615.540739747913,304.5491627204312,744.821747488497,472.4479717631107,974.3007156054813,469.2349246925858,391.0561323927826,748.4985628452459
149,8698.082538931634,7522.264689113217,1280.500872018289,447.2455004855832,471.38117574256216,553.7887400525909,307.6923507148199,276.6343170961083,1847.854935293107,481.45430888027056,470.568014883569,1225.4733195142458,272.34550119869436,380.00774337986127,600.0067407539636,554.5155578133104,389.6608897140204,1873.2638156503144,2716.501709327296,572.8576103438656,981.6812551945994,757.395746171291,787.3725376661628,163.00621045782745,580.6949099297916,670.6952695084098,172.17848960383225,403.72367607243484,319.10848677355085,72.29796692714403,69.94240524212236,1373.5448220522608,223.156701093064,218.0662870668698,454.1611107277781,251.52423550304758,449.61875295468053,165.8453991515707,801.1217343048728,258.3408508657648,142.1272333954522,1002.8615927058154,221.76592140105936,629.7568669874036,428.96085171652254,358.81890070665366,442.1778590807988,239.86659110945112,1144.9385810967497,460.8837950992966,772.1392043562076,2354.22620302342,1016.2281199130155,1327.0653520731917,1083.7391939132076,1728.4926328167876,1643.260671838022,1393.1032120713317,1623.9777983132724,757.9703538264833,1150.691759510165,726.2163762488703,790.1927436273352,675.0811840176884,1195.1627546463699,838.36541246871,842.4232193834628,1115.00013846784,1005.6159436412643,795.9805992094141,1596.0608081971695,313.49892918977406,759.5842252524313,480.5477436900926,1010.9283334672474,481.42664625262216,390.4079558022578,768.8957486313121
150,8594.677417771145,7027.649120858221,1439.333662911681,514.6188997825228,473.3363230743099,412.13440881308395,281.3943272192771,368.2502157794987,1524.0554843062978,482.8441291001817,472.3537066257511,1236.661349294604,530.7904703550191,398.9594978431702,606.5623992587177,551.9069235775041,226.8900849765933,1653.1128587354767,2730.548226782986,350.9171583145918,956.6007241504303,817.4697894360941,769.0871459480425,164.23636645895425,636.281858349146,695.9645764307144,168.01656402948214,383.1751326772436,326.38044535419033,69.87837707941871,76.66045541212839,1829.5374598050137,419.51834746322464,72.36291492677077,458.13576032409173,245.6441552165977,452.09073282042357,161.07898447634466,575.2836973326012,230.74367384236183,344.8215028389217,776.59058791841,230.15254293251786,602.9423696528155,594.4861632719306,507.0406155329301,472.61537561823627,236.58246023622144,1147.509530672535,479.41704796212167,796.3005938009138,2317.838449826587,999.8686681467333,1336.331850781006,1098.18083866198,1755.5823153689669,1590.2625505715644,1409.8231682705116,1587.9123104480216,767.0975932536676,1178.447922739409,762.7326690724758,726.4295392401568,1017.3055138721519,968.7156071097853,738.7026991555895,844.7012645099632,1100.3338682270937,980.2964987716528,765.9729089264246,1573.9918590493296,319.7341284653201,779.1964157391224,449.61950234790163,1004.9569214071334,466.59607995715646,390.427582536842,761.400698047452
151,9142.120391949114,7446.351648106081,1501.399736441743,309.4910738703523,459.558197092821,407.1739622944202,212.87274478038495,286.465212720987,1986.0803004441973,485.4901965360302,470.25270782671527,1239.3083670754552,285.7245215645859,389.52006270575816,592.8059026570797,553.8821772997526,277.8114627535339,1324.4969650783567,2688.171426089611,371.00029082286255,974.3302535877298,737.1064111007018,796.7194445464205,158.79557477012057,632.5097048501743,692.891375371822,164.3595694380486,384.43827137345374,318.0978509051561,284.7203906647088,283.0000309681045,1415.9340282340347,418.05963841158916,278.01060385511084,450.57583972035036,254.5902378899214,451.94415693567737,150.61490649160828,804.7316976054058,238.8911196546821,201.77475892061037,794.6216128578279,227.78212759784407,622.9409759219761,502.0566417837697,537.5375270785566,458.02995176777983,221.83184795120005,1157.7316408773368,474.7071345377695,778.2551681576031,2383.5108027574142,1046.2105630038104,1330.5104484737437,1069.0266255884908,1734.0360015974325,1543.891738845087,1402.3771008880092,1579.2104172274207,556.8125064801544,983.236138859136,749.4221710479853,784.1622541654057,995.7402956016281,947.6698211998553,1107.6599073825685,824.9682976852268,1114.0261731563353,944.8325579686792,789.0882623776923,1574.6153488721004,312.60565282519883,774.3193715185765,486.2954869197051,982.6750221660075,461.4498541351868,389.309223824799,773.6913208650146
152,9150.045203676245,7283.947083413265,1268.5786806334481,383.62580627371295,458.7312238165926,423.74793684384883,221.43761669134054,441.0022493878139,1767.002965638553,491.0731567629624,484.72181386849263,1191.9587945243097,344.8938854386496,388.15244368623894,592.842279892568,574.9728052252538,153.25036965550754,1597.2263568282976,2746.205333569331,661.2238323330105,965.651805936397,797.963153232702,758.6379535778859,159.33951079180008,597.4781849213049,675.6524619261312,167.41755482419822,387.3160420610685,327.39374375770217,302.4031961043987,136.2247097171117,1517.2588226337666,567.9644732474669,73.2063360057303,475.0851997071037,246.9555778539413,461.8154538152252,159.24847973098892,765.7882082930606,241.83094001241622,415.12058126253254,1027.5238544547328,229.8725415478537,640.4013449657725,206.66640346250858,515.0208461132537,445.5276963124498,231.0911901707941,1125.9561224618376,477.3031578893989,748.991367427789,2356.5741115259357,1024.707616991261,1361.8141963488945,1099.1331020695854,1738.0125638970824,1600.8363385500563,1412.1045570886067,1652.1311332434784,771.1268161546524,962.0683429407029,741.7465755659767,658.703410525845,743.5677741758544,1106.070846241387,810.5021874388815,865.7845127212465,1123.9479617818224,969.7300514091462,781.2417733344931,1598.1477002282206,312.7623130172047,743.2035642569182,473.2753242343431,980.2619707398825,466.15730678378753,393.2598846370603,779.3611089751327
153,9153.412573967636,7271.509950276157,1402.5272208458055,463.4398531718339,479.280089097638,489.35749375310206,149.04661843460423,143.6342150547491,1795.0905404249265,491.10508489085504,480.5348988461259,1226.3828513530493,436.99177530288125,392.9031463150469,602.9524660550139,558.3249584475724,313.6856858006155,1657.8071648741484,2730.1423113143996,732.057526365186,959.6024971841641,833.2242276080449,794.9632770622579,157.1772752834991,593.8257758081795,689.7305033899962,161.55018934069216,379.8767102827215,315.0670966980253,74.24094896886541,73.82959874363516,1984.1537941127265,485.3798989133147,144.39695406937705,420.387639055303,252.70240377901015,449.9042103792112,159.2849029452571,791.0581128442012,237.58899995728075,66.64125819932917,1042.1706398284302,235.28194751190156,630.1444786107944,288.9022815910314,529.0177092860564,444.83943869930374,223.78388793506423,1130.3783269974688,493.747729341139,752.3618929885976,2274.1900102728614,1021.4094882378924,1343.9513879976482,1117.7634040680903,1739.9582571518654,1625.5310107860282,1415.7859963046312,1611.9892285310384,754.2272722769862,1219.045892571225,739.4763740481102,594.7048527268712,520.3471719317067,1016.4086982101654,801.688157593574,859.0435244745236,1103.374129317308,975.7646062407298,778.9883901159259,1549.7383080593843,314.1787962767899,775.5790905275849,477.6444288406348,998.149147827093,475.76848608401565,397.86955611350595,772.6675987184278
154,8958.222542724292,7079.0263505810135,991.5482970128562,477.25290213810547,490.3003835517436,552.5474356103053,292.1418921841663,641.3688176735054,1984.8644371273908,485.3221141088303,472.6576580258514,1189.8378319670037,296.5922439297592,366.2665114497986,618.1127102890397,553.8538778249324,289.09944027897103,1683.7916947962344,2672.174357962835,591.7797091719907,951.0688764076747,813.7184827193677,769.67585173752,165.73112824894253,598.3939607121456,653.6678078829359,163.23148660894213,399.6578619134408,313.4483218940945,0.0,73.39962970293092,1133.6336365718807,569.536730588841,72.27062061452126,452.788275794814,247.787588996411,436.90557630088205,162.6409902154055,478.688013228337,233.33510740220763,477.34668683688574,992.5271647746588,239.37990827826454,630.8435205519821,574.4329624697892,545.4776893237695,458.2784963948079,238.90852787542613,1165.9027329763583,479.9515983417464,717.9065022746775,2376.6851328479065,1009.4392225619514,1363.0877939555041,1083.1576267607877,1727.4441752097293,1608.5672775965947,1411.4625403772015,1597.5575245757068,477.59596714072285,1209.3618123838123,722.0635505473233,773.2996441866081,588.1625555386297,826.1689335406214,1106.5988638889476,860.6051537912122,1068.6171358370962,969.2293002461608,766.449544062674,1547.7871405221022,309.98656895575203,774.1697441082509,474.51753029357315,1008.0519706678958,460.58541747059576,382.4403499569284,770.4066252093909
