,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
283,74.52869526198532,73.5973059912037,75.88801178951246,76.22053320477205,80.0377474759646,81.42766154734947,73.99023513879335,70.91656765809581,75.68869755094454,80.90269242635718,78.65322254401708,77.71472037692944,74.39222392803059,78.40842478955116,74.66171120434312,77.88103598047994,74.10194727557685,72.15342869050964,75.88606954438504,76.19757972859979,80.70635451960362,74.78132970606856,76.41534583956117,79.91262166528394,77.09395856308394,74.15058575711915,82.42230133339393,76.5003208042488,82.46470311393591,70.53485998690233,0.0,72.63655425318207,68.20109258328355,65.6432199884501,77.48920430944962,84.8129426632547,75.19833146414315,74.174718610225,73.14215902004224,78.00364338293873,68.72938130791415,79.18543894996137,79.65917847934912,80.80462665117894,71.90260567690905,76.03012522452734,73.9020532801035,79.58256975855181,76.95940806203222,80.49601341368741,73.73400959378154,76.04112014031394,78.07616436174969,75.98868073830737,78.68838087975669,72.12848267966204,76.53519417230699,84.42742199386795,75.36561984657867,69.73829432670658,71.82003421756,78.1219383463156,71.63478422350943,72.27457786460243,75.27750838757946,68.46578027234168,77.46772924026001,77.31006890097414,79.18142432216723,81.98297061215366,75.45157241907089,77.22249865526096,76.68328974059318,78.86398390883517,77.3616623857562,79.0944493097328,79.64950419157198,72.46892745399276
284,74.10916319997754,73.24822122030493,75.5992736077096,78.13311325813532,79.79338766605936,81.93589250176042,72.14424256832663,69.47862161683118,74.81746569767274,84.99830835633942,77.64258274917292,75.43677732464928,75.28132281127871,79.49909222152007,75.30153011384063,76.98143815277395,72.28504807361641,71.41077621046597,75.89089933605004,71.3026530596274,80.02833940441039,74.64328133351341,76.97375112176208,79.59844924441745,77.73527319533038,75.65664449276584,81.17896281264166,77.1154442582417,79.26348726526906,0.0,68.8183680109355,71.68489735975776,68.68542953929834,0.0,73.11955721977058,83.60891528305484,77.08074849344332,74.34328337151277,71.33936171534754,75.43368447771262,69.09892555697989,76.31067379527143,77.28027863630992,79.40390298474134,68.35850484010973,76.01586627942638,77.79859748149116,78.33955528390429,78.84912386316319,81.87708061470296,72.96132229610127,75.29435303522007,78.54228313973297,73.28035698067515,77.41871462821325,70.62256135582973,76.46285825879743,83.31465597847517,75.9709489063209,70.51470627556664,69.98879888339121,74.0189374781564,72.71964051293074,70.9213144511808,74.43144594551526,67.31589722780993,75.86379687069585,77.53291365968914,77.47466698456515,78.86401871241307,74.58276091699433,78.62103347075518,73.04272010158992,79.17575393327434,77.43351728495385,78.30037240641337,78.83864861278558,76.33015010402387
285,74.82675960615445,73.77031896356519,74.70426256864961,75.84341423961817,81.39299982888612,77.77092842696598,75.93354214154412,73.14900381380038,75.32014581947342,80.90020469394084,76.53334443842033,75.87560199583586,75.00310619097894,82.3574525739246,73.83944432644084,76.12601466843743,80.07894577103835,70.80979173732955,76.1297264018171,72.20965655977317,80.51377613633416,74.90995442858573,75.4875614367093,80.05263455305672,76.05174987655269,76.82055992560987,83.77057345881782,77.27949881746767,78.81279682646878,65.20439406914771,70.82595569609101,70.16848240938052,69.81088052131517,70.21274738335848,72.40345396996788,85.22766372183865,74.11437923234672,79.38889295703572,70.20108173748443,81.56373407207367,71.57224600844961,76.93018548476772,78.07412882668045,78.6784868238434,68.96469067571361,74.34825802562283,75.24508872818951,75.67760803523545,76.89609123885701,80.62673150777651,74.22242816291524,75.58125140812143,80.21576414399603,74.2585211900394,75.45233503255797,74.58454577095111,77.24130024400341,83.57427813625185,73.86891443137546,65.98754964596279,68.4940451804996,72.42674725743409,71.79688085496862,73.10429378596373,73.21191695219171,69.00850742091764,77.5400103113283,79.16721983269473,75.874174968342,80.09285706891833,76.0764232575843,77.76069829173127,75.58325188359342,81.8105754420877,76.65317766813887,74.47190005037145,80.21070262046335,74.32725513347677
286,74.16113162259892,74.32944724643689,77.15381927935249,76.58649617492559,79.99924366101544,81.71304089265168,72.56623345590053,77.36600941926581,74.21993852556866,83.59529867809006,78.29905875786515,75.37598417780353,80.5067935361398,77.60979460440174,76.54818493173495,78.77549929861128,72.69149788396712,70.84570350176212,76.45284452898048,69.98175371356083,80.41936962319302,76.16879142354097,75.90210983502618,80.50847478883756,77.94359921006699,74.63580888780598,80.40401784217298,75.22928202796625,82.46318711764256,75.16741257035595,65.89860669376463,71.59301926570035,72.11000343235833,66.54918684997978,77.84214243692651,83.74641825357044,74.50555554112533,81.41611878606362,72.29547356723403,79.11053798121094,69.10782796058196,77.93504805558162,76.80440710134324,78.99274316124438,73.72046183969557,75.08635427095668,73.57397785174362,73.984485122357,79.90406629958511,81.87931819807443,72.94372020293841,75.77806788297443,78.13125170915197,75.31162475705167,78.96000729603905,73.33932957784941,75.13395393659746,81.64282174152041,76.54341138432324,68.33631110763855,69.1227533531747,74.23392213904049,71.87898755774621,69.92826338783043,72.83358662770172,68.73230992684422,76.90793284715527,78.80537368155774,76.09383689564343,77.7463830101207,76.0692654173717,76.88305234748736,76.93755265023074,79.37805948584118,74.94770718171439,79.63153542074541,75.53729227477213,75.48853080820736
287,73.96578828857649,74.59804135023002,77.07116014370864,77.06532098380085,77.29248578001813,81.91717745822486,73.19115058830576,71.46842177336652,74.78924425887466,78.60915981213839,78.93730711463809,75.23978834447271,71.78467229851275,75.49199837740365,74.73143060345463,80.25492690226103,74.8387912869087,71.88664946765392,76.14893073671352,70.68775749650436,81.34562478447054,74.29968134619429,78.60367966853123,79.85246554213664,76.91584592630431,76.33284291688321,77.82588839023768,78.98112608006136,79.24942213810355,71.05413959724972,73.74248803779727,69.61189559562827,70.57444379488881,68.50734616417034,75.6453941682467,84.82738012523062,71.70067589905553,77.78067444206269,74.58331187692859,78.1247858721717,68.0456727334776,77.17601974513914,75.96787164557959,80.18145583028578,73.12364517093859,71.93808386091594,73.08674883638734,79.94160097311767,76.58680478660992,80.67387894709312,71.65599841013207,75.64124517905445,76.5975839100625,75.25482422311511,77.15598003900475,71.96932396245035,75.82424848814205,82.7330440312873,76.07941560568493,67.19037283172979,70.21710154186913,75.09500637685214,72.88008404376956,74.53929095393886,72.11496676033063,66.86044983477335,76.15073620205952,78.32636532185498,72.95806332286944,79.1409473982084,74.67328029555638,78.19446708636949,74.55624282582309,78.94041585710998,77.1253229253362,77.83292202379124,81.02643316281991,74.18838966688749
288,73.72927495605386,73.07702168862248,75.38288192900151,80.42635789108259,75.23902849171475,82.94848841669082,71.32365603531001,73.94148889830598,76.48357574724827,81.27673176931036,78.45914518205227,76.42058495135386,75.1819369792086,77.90117922727856,74.77522010237176,80.05010643547548,74.75473831986713,70.45414070770877,74.95238472673299,74.01776082095137,80.6966804150241,72.61288848517664,76.55884828440442,78.03704292818477,75.98277593784832,73.86976149910666,80.82553594430877,81.70124836536593,81.65359856277469,68.18755562688179,70.40293718779145,70.25300325307636,71.26735554612408,72.31850947138692,74.63872337002209,85.17297071996961,73.58544724761275,80.61412397325134,73.01572195524355,81.17549195544119,69.85846621286012,77.41152103380881,74.12884985643137,77.26077403956099,69.24951095952237,75.56782967780616,75.21566251551525,77.56655373737368,76.51975546282044,79.92863003776914,74.36469061425255,76.04623215242997,77.99140885239626,74.68299684856666,78.84461673536998,71.20689964352373,76.89560734057159,82.15746085931045,75.8151193878445,70.09110171763727,69.47603614077174,72.28233373969827,74.61707696300958,71.0763984127273,74.97461578508617,69.69724463634293,77.56082025909346,79.33513860045709,73.22490042252653,79.07567014339875,75.42417351355205,77.450691430136,75.87161737321574,79.09091002210154,75.91482619545573,77.32042836748725,78.34826859698869,77.09061166879101
289,74.72571881990402,73.64221724250693,77.1988222328978,76.42097334425779,76.7803384743152,79.86474104338751,67.5180139591188,71.12775456348135,74.19906230216267,82.46110559968271,77.5836619185862,77.27746481472388,69.97607420091465,79.16048129196174,73.55959909723867,78.16281024312241,71.51929839577873,70.29706717471622,75.13550563665397,73.6248908049839,81.48208820472415,74.55183889508211,80.18542734353971,86.31541834743425,73.80336540251052,72.47450620972899,80.34884237866439,79.2979799496668,83.97765985273365,0.0,74.97275622387689,70.72410563613175,74.2439787529274,71.03950213433568,77.75955508184741,86.96040996108798,75.67743251309874,79.50997831862955,71.1498173291135,81.73301384666769,69.34564158773931,76.5141805115532,78.39716161848368,79.51148131412249,71.93538998109047,75.30795961948506,76.9404021949879,72.28969602597464,76.54846533668078,79.93763835216267,72.07366074209656,75.44894785697703,77.96119679592371,73.87912904297599,75.14629644018545,72.39569610585197,76.1864816388493,82.47092998081943,76.68576396554323,68.01944818978284,71.86497241679123,75.12302251279466,73.45340134564542,70.51787867109591,74.49749682053535,67.90656612331094,75.56980574458348,77.27702661190574,74.43695534159093,80.14187674619407,76.76217230593251,78.5786878947196,77.85376813303965,81.16702755893154,76.6803635824564,79.55569258496074,80.02867401913423,77.95095016693804
290,74.55961168018503,73.6763038327684,76.33185940075259,75.85434338898442,79.20823475693288,80.2119035569336,76.24290969085176,69.753124849592,74.0333450294059,79.35319027941865,78.78528659362796,77.0287181609661,74.15425000868883,76.85885654769153,71.23928985469944,79.15051801457473,73.47343839918854,69.80501128184395,75.2773623853889,72.88114938172623,80.00733255440582,74.94625242185444,77.1331611487773,79.42852101301925,77.7493865084995,74.30888260163889,82.53752997439486,76.56807371481632,79.88846696318012,72.327401313965,71.32390414533421,70.26397801107198,72.60000461708921,68.3418873751636,78.71181006138251,80.67957565893651,76.0122828800891,77.94376137426002,69.81654367876948,81.26626185870504,69.8735765682144,78.61917274559342,75.6397663838752,77.94232822263824,71.19761363399286,76.35112268059763,69.6290411663817,78.91276433641674,78.87695893440416,80.84742447744001,78.51767427043669,75.55204922618279,77.92337633976629,73.20872791047208,78.93508768223612,73.30736588339757,76.8172767514187,82.10458941590224,76.2034864485076,70.77474263729431,70.33882668828522,74.18768473459531,71.46972673901874,72.54067302744222,72.15830192432587,67.87603906566878,76.64693828852629,79.84986480891435,77.0548047915595,80.32189843806488,76.06673733307022,75.79497953828141,75.37025270755846,79.2342808518272,76.36719058551783,76.34746895402971,78.58958053688178,75.75665209378516
291,74.07678035687103,73.50264485257911,75.0398710543462,79.73562923640408,77.9409377393156,80.8602096049259,77.22598649082731,68.77483236266588,73.9390913777265,80.36133737655793,80.4142390282185,77.80237498875596,74.67977690051805,78.64197267160077,77.47774568908082,81.5504149008386,72.35173314312904,72.68821038471981,76.42194437648341,73.43562852400689,80.99776120939748,74.373313404573,79.48985621717279,77.67389584773048,75.87542076685267,75.77229488015261,79.73233469126724,80.46721026232323,77.27710239464128,0.0,76.01839912559099,72.64131429333317,68.93839160184659,69.19220024013663,74.67696587064056,80.9068855877757,74.02508947525907,79.88357935285529,71.49754718936515,79.30547470429234,68.62952753539032,76.303027326266,78.60632595416945,78.74467827407706,73.89055329172892,74.09488398065079,70.91456053410748,75.24813249826839,74.61259288005566,81.35189220302863,79.91428177936062,76.0767376514218,78.54888972107288,74.76590162813658,78.18546339767097,71.94713539110042,77.89592708288622,85.64189221179502,77.10817690707107,68.68386315414757,68.97442177081328,77.20418492021453,72.2110022251341,72.1297422083929,71.45987350364318,68.45645340873696,78.15480681815225,78.45703264909606,74.95381304701404,79.81936366931158,73.90618245581477,79.75610478715271,77.98499354531805,79.5879584192355,74.58604725778395,78.93299546894589,79.41487839137785,75.8133319746631
292,73.78214595259021,73.39231127130803,74.65606445615974,74.79207330862049,76.31351425433662,78.34127657455534,73.11331301811147,70.79703194134574,74.04414640008486,80.77030201198745,76.8145996952559,74.99598799861457,74.83618212257996,80.78352909250921,75.94336213278258,78.65302772874917,73.26793471000602,70.88368645663888,75.44464792499461,76.51274215667544,80.31805308879477,74.8299828580995,79.84418218561447,82.51499545172166,75.76683400558613,74.99840841758152,81.23026799506545,75.3030808301275,80.1766568228646,65.81112751763308,72.99908570582782,70.2771423528645,73.14447341516875,68.79400550671558,79.47501798135592,81.7444112761118,73.5325787941113,83.27760567025742,73.73675971184039,78.12285172332601,69.61234223050016,80.77471613380345,79.7330844618289,80.3949561093013,72.81271337133087,73.22454434080781,77.02527377562735,76.11111605629152,77.09930098838392,79.79536313917517,77.56387307299981,74.89643179432804,76.0114992726114,71.94389172341226,77.52757805246587,72.2872344920198,77.38139219897661,82.0801827936859,77.79287672079207,67.24158167828007,70.34065031500562,73.171129683495,71.80778737636112,75.25997574440984,73.84990855118909,68.84246727981308,73.7308999512034,77.93489692998479,74.18658730329436,80.24208028352768,74.29792470668183,82.65465265510286,75.88307726136102,77.00335616860697,75.79771919120907,77.00570868409898,77.54819864269332,75.56729117451655
293,74.6625930182121,73.07221189155706,75.92696494931437,75.88152591738432,77.40608692015688,78.74841867521599,68.35359890596264,71.71508169173975,75.74614085105752,79.33333851837297,79.16588023658812,76.01774078729309,76.36224978638245,79.41649590035101,74.7885341728981,80.08014361203877,70.43952011739829,70.84061157935248,75.62879254937891,72.13472482406394,81.67520699434165,73.80277862221253,76.13301356068266,77.2043086138602,77.3891045967102,75.30357265556538,79.80530852110735,78.65204881904414,79.35918133403032,70.84977050992364,62.16763984828547,71.362767903047,72.0354739296297,0.0,74.73980425067809,82.42711102259652,76.21611627601324,83.89856437647563,70.48813588201303,80.32101716610337,70.56600329077442,77.90777064465819,78.90621581797704,77.35871952338992,70.76501720326797,76.59047470771672,80.23403211812668,71.34097299455387,77.07350429943973,79.77990472944794,78.87694687963584,76.22071748059408,77.14106842654735,74.16792986777244,75.80383229511821,70.05418833467614,77.07456468795489,83.5423463326141,75.90623901044142,69.00023460813958,71.00823939346306,75.997380432617,75.84657028998035,73.48252133531257,74.23401324103853,67.04037217795246,77.60431767112514,78.00338497082556,78.66156795821672,80.35995553964298,73.32764361593857,73.08091215822617,77.38075194603321,78.5268510482911,77.5263496164473,77.94649488147327,81.0509133539833,75.68493384616907
294,73.60849438987958,74.4966937273876,76.35748728304225,78.91857303031115,77.83237734144143,81.91648404656105,73.78753982571594,69.31849592582518,76.07035504006409,82.49741466715791,74.07996136320487,77.54522211703882,74.14005025410019,78.86579144008545,74.64861492366447,78.3235756835714,74.8037633499922,71.68194801753431,74.64806658924739,72.61706659960167,81.82410715836177,73.63440639823496,78.83263614059052,77.22982174161727,78.8193697987921,74.53459397642014,82.53018009567484,77.08107521801182,80.1331276172893,72.19339398777845,76.79971538678026,69.92308315576837,73.3974347819997,0.0,77.5324998000961,82.00484533304747,76.72739750316647,79.01100884281416,73.22395059566762,78.62930088458022,70.3731530644842,76.12408202313296,76.28897703138803,78.34172023225861,73.37499037263913,75.92227519811992,75.08269444090702,77.34590840312977,74.41410124913945,79.40903673941337,74.71346873174052,76.00072838514787,78.31521715593658,75.18366787964447,79.58129469919389,73.11818652155928,77.80877891076838,83.06903114426636,76.14054958663408,69.00375443949858,72.65223021130481,77.21868422406155,70.85594058112895,73.11305956309327,73.33477652084342,68.91822031927026,78.89866665569429,77.43336922049176,75.64177584822703,80.84504888261625,76.50000719959645,75.37242069366093,75.04981286895156,78.8049508172109,77.0147779452412,80.5935107309675,76.9818724169368,76.71142574786367
295,73.39415765822744,73.45121232347783,74.98207652341516,78.3536555784428,82.507719896508,81.47814078746062,72.99411624004314,71.62518071013265,74.98051076178581,79.61441127198904,75.56919744735497,75.43804550306561,72.79209333776633,76.85706631316052,72.05037542162667,80.076034369381,73.71440328344856,72.17525852294584,75.62205655988043,74.43192235417874,79.83482847502076,73.21705781475309,79.29790778392444,81.12245103243382,77.70747181301611,75.0458901792026,81.43203019891583,76.91055699231006,78.18223622726374,67.21647511198927,75.67552819119791,69.83500701572547,75.78985642733473,69.21867809539056,75.33987966541589,82.10276722216749,75.55011356215027,79.18369371674959,71.23407291366172,78.51279929584702,69.11953892773262,75.1406844188851,75.52820610876744,79.00627944381422,69.4474822838221,70.9694090074947,76.38915096155796,75.49096537938249,78.189166756446,80.09209390125565,74.17301062272801,74.2542234766692,76.05535449442375,73.5295376667297,78.2177941692397,70.38862079443881,75.34471226732639,84.83955095759468,75.8892159349876,68.92049903724292,70.21046829113983,75.80997103482105,75.58435240174128,72.16747962030296,73.57209364407282,68.72520457411758,76.50221590631139,80.01310775535839,74.67737478377745,79.83379424485786,74.54049947223471,77.17057466402736,77.03970704587007,80.03577597366896,76.30811858013104,76.36934789335375,79.0130352965969,77.6667130665497
296,74.18608463098933,73.57051586575598,75.66768745127226,81.89123481786845,81.79076649624535,78.4702287136782,70.60312640497615,70.55035244120103,75.79071295820754,80.7774705552228,76.06283661574777,74.91030931204185,74.33091787671198,77.47375834376547,75.31404881208954,80.11414102814739,74.68452893494347,69.6377287811437,75.85457724131427,72.11983680867742,81.99979993743203,75.13682912196234,80.03706125527944,82.64269873776749,75.69615792185994,73.94078968030247,80.85272428817873,76.22680712781198,80.05539493272397,0.0,75.49508622448545,71.40686423629133,70.86515474240935,68.32549682759593,74.78664180302076,81.17923440422015,74.56699187451083,82.05906889336961,73.10777508771456,79.25491618934511,70.24005825016194,76.11781483303808,78.94806412461439,79.27313684166307,69.93264747995299,75.59114772211667,74.75993226719247,73.00250907480233,76.97054570157908,77.73860975324236,76.7387587330916,74.94663424536702,78.7066515686913,73.79517017160352,77.45039346052128,73.60758273428624,76.33960705416612,82.66337308373102,77.38422534833565,68.42953243416443,71.51108945418586,73.96375804688316,71.84169698024087,71.66836202796678,73.20942663737213,68.13004199374546,74.39888917554867,78.64687460713851,73.02353248017708,78.67323429763997,75.84809916999849,78.12795151885047,77.50633998733302,80.17268225754336,77.56190411066682,79.40168429489877,79.70159260746615,77.19999462928824
297,73.98399207720689,72.97895588643777,74.96404390916683,76.8060749934582,79.07133513642832,78.34126444556797,66.6343897885411,71.74724021530012,74.64566102963718,80.54317852031276,74.6910174033804,76.25661977483735,74.34090655349439,77.56369177209524,76.77868789414826,77.45552696575784,74.24569723816717,70.4289907483487,73.8895716837847,70.69554461278807,81.3044446190728,75.32527355661436,76.58909452755285,82.92778928361867,71.85357934956437,73.93178413535497,82.86887787405132,82.33126840076272,78.41658189752418,0.0,81.4910554868854,72.09647494273366,72.84961813752703,0.0,77.64197351968981,82.47778578608988,73.91220983373375,76.01771944513045,71.22993580179136,79.54143411051511,68.08246657559104,77.80238291306293,78.64629388455064,79.57764974233918,71.45488880186996,73.93800678155874,73.1716720525876,77.86315965953885,75.49553959654789,80.76401251627279,74.68875211309555,75.98437523276768,78.07006769586813,74.27853213787327,78.63874135302878,71.49840067635164,77.5390213503821,83.05064085127997,76.44816777662841,67.81102788552425,70.6976049829764,76.95153473787965,72.12583324094395,73.14049283154323,73.2660323370064,69.52927603824206,77.72021706190513,77.30326053045555,77.15349970782992,79.05898418529752,74.73894291602667,79.44066191593473,76.19498065344025,80.14612595118093,75.03446581800925,80.33380982315599,79.66070283262425,75.39262872046598
298,74.29825564936459,73.57768329162502,76.75215580732805,76.23840188478921,76.58390021961594,82.09229449417826,70.37114762541452,68.19341724056477,75.1022948524407,81.5355711216128,77.92632679303398,76.42970155540145,71.42072050383159,79.64405376205573,74.64994182999197,81.64118149254035,72.5482599828785,71.27547742526697,74.8089739392169,71.56458805411168,79.48577623207582,75.07504493849292,78.25080633544482,83.42794211673396,77.61450088615167,74.91416673252871,78.9406357317457,75.23860799768474,78.41439109793272,71.67659445871453,0.0,71.38470491083233,71.83564962328222,0.0,75.29382224117604,84.12142406188306,73.76041687891411,82.63997318488252,72.42012097448595,80.08758927604389,70.34135870695013,77.94831222901622,79.41907654247086,79.26514230561536,70.51239827273315,72.66756330683323,75.23689004357398,73.1250293525326,77.9673707983081,78.78098535177278,77.26553489893118,75.91151488941424,77.46392289533176,74.52681538423263,75.06237396854972,71.81923727066051,77.43527822433846,82.75360301519127,76.38281628501736,67.80972551798838,71.03218192473423,73.06794348479006,72.4018155048544,72.01971982607408,74.44236767872118,69.04116714347488,75.30309842615375,79.22078240086373,74.4425723147062,77.31288963460145,75.61790979961863,76.83432221784922,77.7566437474053,80.20278609822851,77.06529632211662,77.830647237624,82.49392970869185,75.22285550118167
299,74.25474609499865,72.93588704204191,75.76186856654522,77.4452918430155,80.06140046002382,79.12144392796834,67.27865265045934,71.11129419499174,74.92568129234941,82.89897805130241,78.788777749514,77.46421180414757,73.6765558850226,79.26073128524244,76.48415442670925,77.78214546840864,73.92486345476892,70.78715726788644,75.5572151992285,70.81732907546326,79.65844758568029,74.26448069080953,75.76119760000817,81.65986223026704,75.65140108536865,76.92246650509404,82.4008016857563,74.65921457206933,78.74886753440002,67.93286522398526,76.07550798237992,71.57467533535109,73.38602151200278,67.82515347741136,75.01701374840154,81.8610769504308,75.53111713609213,75.99949652200968,73.00540980514761,76.21035600580473,67.96798875393725,75.93213407725513,79.54333665098854,78.41570827426933,72.01470420128422,73.53777161316778,74.79982006025571,69.44473410855393,76.21964192556037,78.49821149168154,76.56740383632633,77.3653142954301,78.14190000934924,75.47704669181692,77.1537045196417,72.53581911481055,77.3443344521612,82.13578005113817,75.47588483933053,68.44016187092346,70.84498721105882,76.55360284515282,75.14946097529153,72.34918998929017,77.89323420683883,67.74353001529674,75.13121668332823,79.51009281192637,76.86494911296455,79.14391555172078,73.3069296744559,78.32695960547615,76.33123626544437,79.29340775423641,76.57820021627721,76.81122994607868,78.89089237050045,75.38622489754593
300,73.98049994553881,73.71119488107108,75.63888460745551,74.43729768880267,78.08441653760772,85.02363765867919,72.6556466747667,74.8633230859718,73.57529757083175,79.93600441430412,82.67667225455267,74.96303362906826,77.6433265984161,77.97630913744032,77.51229643308852,79.88624223267325,73.3816281775951,71.57711016422198,76.1549953179259,72.31758810852878,79.6202850691434,74.64298594442921,77.32033866739441,78.39353026657142,78.6950676237424,75.43442877147685,81.34920553461961,76.84383840250288,79.53217797923291,66.32808477104898,67.88803545798248,70.92209947983088,71.19580110793981,65.61085453906726,75.79732498202287,84.17788778662529,75.11889211850537,81.97901400830824,72.59102157834143,81.47950822581122,69.34809910265908,77.1817603494526,83.1135457728062,79.0319649238408,74.93886908347238,75.39863061608405,74.02189376089878,72.59080945982697,77.01101014586962,80.60591618848188,77.24711719140831,76.6268549672749,76.7756122804026,73.08761906448231,78.60686693217137,70.69800186761215,77.23353359173073,82.12561180788374,76.90361116938809,68.2329901668399,71.82430773604595,75.95446342926132,71.91503406688359,71.13017442777138,76.24184503158182,68.60663088271589,77.21102874919418,79.30232580247598,73.61727452413942,79.99417172414867,72.68363605710886,76.47198861491711,75.97978057879358,78.59184124942765,77.24772162628187,78.08129360263976,79.57832908050158,76.12606578361236
301,73.8282638115601,73.17452959608,76.40008099206169,73.90827208077627,79.710743794918,79.91224985756703,71.89062797944536,72.61928511321018,75.6800423506208,82.11844170799507,79.63187565973236,77.20265364692337,74.6056972264735,77.13706247332865,76.58227457281227,81.498191051152,72.82285390964128,70.41037560473157,74.03302329553871,68.86363168919961,82.49274068475991,76.45291043709935,77.10098928509251,81.37875803432436,78.72443285802868,76.32682436850988,83.83798139197962,80.08541009336761,81.14879244544862,70.6814089759583,70.47768499375923,70.96528805023945,66.47635559992939,69.07468041010442,74.7149377170232,86.10071520911085,74.61916484544614,76.80604139606875,72.44989280247665,80.66103081645174,72.06942475335136,79.56895592922615,73.4145582367169,79.40864813943693,72.20957715307995,74.84782286950549,71.39391227660748,78.86533409962344,77.46548779835302,79.49282143431098,77.21693599090744,74.15240271411709,76.49989172808647,73.93318707593116,78.26543799101343,70.83690527801691,76.62064554375819,82.91228861770749,78.08730309508519,69.39724436337796,70.1767021016181,74.50810465761091,73.67892152464515,71.61677896313175,75.76546967257767,68.81677633146245,79.17284860483956,78.58765843914331,75.57476983341749,77.09963784378922,73.23629951448287,78.86774484258197,79.12230647518108,78.91765552766955,77.43782523224924,77.91987124393854,78.21210301714643,76.83703172563948
302,74.05907286400489,72.95070781527328,76.95069496521332,80.73471341225223,76.00237101418054,82.36564225109467,65.703084556772,72.83170864281134,74.30980694821379,80.03530618482871,77.22806880217622,74.12500049405959,70.3224349893977,77.36435103049874,77.26329716713812,80.06435855282079,70.6795067205946,71.88578840068931,75.30185718477618,72.25233805027959,78.91454866006139,76.35945013998882,75.93760106535976,83.46257889530904,77.26632835975434,75.98704373746227,79.58075066544939,76.71025806382337,77.78501376293718,75.1692511787724,0.0,70.83451651567788,64.44194485437382,69.0612072562289,74.52720178476424,80.59475870215641,72.82527441656252,76.2150544433037,69.28763123120336,75.9625673693465,68.19974995809733,77.28119815138915,78.22574413225725,76.88448025752207,73.30442991043522,72.87071864866367,76.07521897131461,74.67887800062181,75.45451624225441,78.69351133806781,75.19170848741206,76.9278663952118,78.99114196096156,75.61902137744683,78.8219496334564,74.89233075344572,75.7883133746084,82.32940302663286,76.8582873524725,68.79931329989374,72.02471496263628,73.74539081156962,72.00257786372936,71.2869448448778,73.8355841567579,69.16501622469379,78.73426628632414,78.89944361983872,74.4353677563513,79.83552917807141,74.1098097051956,82.36534864375383,77.12703404398295,81.59115361240815,74.54275584593664,76.26607762861946,78.14792669021543,76.41946959843153
303,73.99469472947217,73.84445202080816,77.22991572546344,74.10682601589666,79.67495922915441,78.65301132977643,69.81264993355556,70.03345905178257,75.53986002107341,82.77878361247893,80.99214789697251,75.77424755105318,76.87978401419679,75.66842162159142,76.08860710810723,77.4215004981839,70.93737454654998,71.45285905950928,75.24773333024694,71.7789656532985,81.35571396815621,73.71830526290468,76.62225785181509,80.13291755652013,77.34955705908293,75.57296264464073,82.68006953685176,77.53777648970794,79.87808965040833,72.52600428129222,72.63605303500772,70.54927520343902,70.64759068829491,66.84478214870202,75.06575968523096,82.58475831578282,75.32946721859793,71.52725870333703,71.14951539999998,79.07781011774263,70.14983119075774,79.46772959277594,73.83578671878031,76.73402017905774,71.91707220999861,70.80593743590747,74.43246410126538,78.1410552027232,74.36304361527337,81.2273236453717,77.56926348740254,75.05050448887748,78.53599090250322,74.98106112034246,77.27632658811501,72.15589601480283,75.9089398451382,83.51439981678759,75.51676171470822,65.89624988511767,69.22458102227792,75.87788839002539,73.50245003830241,71.2478364812341,74.94713488065283,67.98566865265082,76.31790877822552,80.55044012309476,76.49329419065825,79.93044339188005,73.90583936833012,77.02891274855556,76.41718185765816,79.44757913405152,77.87043230251855,78.0874193078392,80.38724254710492,77.15354222474886
